Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.057700173160608159e+00,6.202249544110150989e-03,7.494810271166683913e-02,0.000000000000000000e+00,3.735524045800492559e+02,7.487889503736134600e+00,4.000000000000000000e+00,6.200000000000000000e+01
