Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.563596551078774866e+01,5.415769682049228345e-02,6.496353745152650960e-01,0.000000000000000000e+00,2.806812861208965842e+04,7.388269352865235007e+00,4.000000000000000000e+00,6.300000000000000000e+01
