Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.235630325905588052e+02,6.636265224693323195e-02,1.477050922851444348e+00,0.000000000000000000e+00,1.443886244885154883e+05,7.587521902625939951e+00,1.000000000000000000e+00,1.000000000000000000e+00
