Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.578008909595862974e+02,4.853882222961371229e-02,2.126756126481174736e+00,0.000000000000000000e+00,2.989012910943515599e+05,5.931698210788165504e+00,0.000000000000000000e+00,1.000000000000000000e+00
