Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.241649534509510744e+01,5.445229222637897742e-02,6.524175653386448115e-01,0.000000000000000000e+00,2.830950836446624089e+04,7.524210267941288777e+00,4.000000000000000000e+00,6.400000000000000000e+01
