Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.578348081493364674e+01,2.092474961526539709e-02,2.641685578114175148e-01,0.000000000000000000e+00,4.638150478185350039e+03,7.621503141099283951e+00,2.000000000000000000e+00,3.000000000000000000e+00
