Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.400710803417392469e+01,1.112462154665079181e-02,3.523753794452417210e-01,0.000000000000000000e+00,8.209373222183405232e+03,6.885348891132435867e+00,1.000000000000000000e+00,1.000000000000000000e+00
