Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.940435656336730119e+01,3.606169320399665867e-02,4.455212182769189844e-01,0.000000000000000000e+00,1.319590339949242298e+04,7.361533468810908865e+00,4.000000000000000000e+00,6.100000000000000000e+01
