Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.015085025141954844e+01,9.819474492068077168e-03,1.029320834217885422e-01,0.000000000000000000e+00,7.061586482300925809e+02,8.040716422081452208e+00,1.000000000000000000e+00,1.310000000000000000e+02
