Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.400116338357747914e+01,1.074120964682009211e-02,1.025050711924653801e-01,0.000000000000000000e+00,7.016162820170936811e+02,8.235054920545731960e+00,1.000000000000000000e+00,1.000000000000000000e+00
