Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.234851639931681078e+01,3.851614288697528116e-02,3.344627292575599875e-01,0.000000000000000000e+00,7.486575586385921270e+03,8.035735503989585027e+00,1.000000000000000000e+00,8.100000000000000000e+01
