Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.823569353205023091e+01,3.251466609016925857e-02,4.224902720216023311e-01,0.000000000000000000e+00,1.185944361505334564e+04,7.366502504925669825e+00,1.000000000000000000e+00,8.200000000000000000e+01
