Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.402173125935594840e+02,2.318712021653520153e-02,7.302811528195566337e-01,0.000000000000000000e+00,3.526014007271883020e+04,6.863467871155214617e+00,1.000000000000000000e+00,2.000000000000000000e+00
