Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.922978939180559266e+01,1.691351887155199615e-02,2.435914561470461370e-01,0.000000000000000000e+00,3.938030585844933285e+03,7.402386777007652796e+00,4.000000000000000000e+00,5.800000000000000000e+01
