MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-159.27036978551521,61.189895899254324,-7.09980608448978,51.41107985013787,-17.774189751912903,41.22481017095672,6.315407489021955,3.148864851506892,6.910250957612774,18.4363037583961,-9.93704403698177,12.961403219859402,-6.084880487980802,6245.565779334782,5021.472405679674,11362.639925373134,0.0799896305303838,0.08816029131412506,2.0775509412906274e-05,0.006829269008572289,2.6275063751285326e-05,0.080625081967952,2.5997441324175225e-05,0.04294771449911141,-0.0024266779866273175,0.27500172926608607,0.08610600233078003,0.10789269208908081
