Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.554918137459063843e+01,2.871919950413765257e-02,3.988676009670291123e-01,0.000000000000000000e+00,1.056256635202975303e+04,7.425293026694249399e+00,1.000000000000000000e+00,8.400000000000000000e+01
