Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.945621587810461506e+01,5.703449427939075861e-02,7.546848392280172124e-01,0.000000000000000000e+00,3.783300855135418533e+04,7.433544763454126958e+00,1.000000000000000000e+00,2.000000000000000000e+01
