MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-133.73214282129786,71.14628413122827,-24.247235693791595,50.569185670693685,-31.35760958089205,49.505338123452795,-8.159176765846727,15.632217160534141,-4.713386029093389,26.717735286088235,-10.407467316730045,20.680376622706508,-13.487417969339063,6480.340605327673,4922.318351816148,11968.067030916844,0.11054208588752665,0.07124866545200348,-7.842292211604801e-06,0.0034811376320351283,0.000168529374792999,0.08357756792104536,-0.000361406037873724,0.03811232932299143,-0.0003427107877193115,0.16305650922511564,0.0705755203962326,0.086185023188591
