Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.256670836033206911e+02,7.054519886956998886e-02,1.490739748170432533e+00,0.000000000000000000e+00,1.471097238421512884e+05,7.288440128134364038e+00,1.000000000000000000e+00,1.000000000000000000e+00
