Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.279594109374280464e+01,3.960253657620237816e-02,4.337216016410008756e-01,0.000000000000000000e+00,1.252835850644112907e+04,7.525519624289034759e+00,4.000000000000000000e+00,6.200000000000000000e+01
