Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.388651338776804778e+01,3.485178318343670062e-02,6.871360035494531449e-01,0.000000000000000000e+00,3.126565041106270655e+04,7.154326118539798607e+00,1.000000000000000000e+00,1.000000000000000000e+00
