Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.196077454654672323e+01,3.335356151093819832e-02,4.605985232306010202e-01,0.000000000000000000e+00,1.408583824759022900e+04,7.367550720851125945e+00,4.000000000000000000e+00,6.300000000000000000e+01
