Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.702787155540280821e+02,1.715392847208065813e-02,7.804102141942077520e-01,0.000000000000000000e+00,4.024592512254888425e+04,6.144804098354963884e+00,1.000000000000000000e+00,1.000000000000000000e+00
