Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.971763284793858872e+01,4.406469119818087060e-02,5.365473036825759712e-01,0.000000000000000000e+00,1.914263201316148115e+04,7.810927335053682974e+00,2.000000000000000000e+00,3.000000000000000000e+00
