Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.168788050310030968e+02,7.045328753276070000e-02,7.929237506523437728e-01,0.000000000000000000e+00,4.185470574006534298e+04,7.843012875108281712e+00,1.000000000000000000e+00,1.000000000000000000e+00
