Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.023096309518197700e+01,1.987407143684309999e-02,2.326559798565466242e-01,0.000000000000000000e+00,3.601241388180359991e+03,7.858251565914625481e+00,0.000000000000000000e+00,7.000000000000000000e+00
