Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.580674130806571753e+01,4.741000726567636686e-02,4.093402147032946803e-01,0.000000000000000000e+00,1.121559047959782765e+04,7.901902606588853573e+00,4.000000000000000000e+00,6.300000000000000000e+01
