MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-105.08072858989964,61.90846084921019,-10.584094460081602,39.811066314408585,-18.927383399563766,22.179926192174424,7.079871531417525,-0.18067963489116937,10.230218105521647,13.354019088102174,-5.958877144179785,19.550395678753098,-6.28285674627849,6650.652474747642,5308.158430681383,12213.38619402985,0.07963148820628999,0.09932977706193924,-3.2827339203488862e-06,0.01579489493512176,0.0001104223256723912,0.10520417327153071,-0.000750196737922638,0.07774252500964557,0.00545819970961261,0.23494349098439485,0.09830895066261292,0.11711160838603973
