MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-100.43151154207834,79.55267425937963,-15.74715540983742,35.72031063181958,-23.04309020891789,25.670894034095618,-17.253494524623875,-20.467992949541454,-18.63459540127443,11.340005739814549,10.421562324161163,25.560554938925982,0.9610254196924018,5571.480597638607,4834.161844264372,10559.068496801705,0.07825513892590619,0.12316939979791641,-1.2804876349818393e-05,0.013463172780669387,-0.000154500927269382,0.11046879626699871,0.0002177745469003178,0.0760699956027938,-0.00018788489185034055,0.31325247531727163,0.12168581783771515,0.14770688116550446
