MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-186.21192449533532,54.96200496647949,-13.694387475456587,22.455373814403163,4.41370229178458,45.40802679929049,-16.94915060215057,2.9419629532167684,7.63253003936503,18.050414764505465,19.54265953872875,23.344095831389158,7.771972985460165,6477.734774513559,4988.434210569818,11450.692963752665,0.1071314049173774,0.08418337255716324,4.7520067652129274e-06,0.03796830842879122,0.0004309587566244918,0.102182446680923,9.793705928275886e-07,0.03429239680489405,0.0007273167318250911,0.21063795617361755,0.07916259765625,0.09445615112781525
