Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.454203202915327608e+01,2.642389149089168984e-02,4.686382682863856064e-01,0.000000000000000000e+00,1.455191888628165179e+04,7.574550727939858952e+00,1.000000000000000000e+00,1.000000000000000000e+00
