Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.881304797156454356e+01,2.504900362655323315e-02,6.143545911929348957e-01,0.000000000000000000e+00,2.497041996776521773e+04,7.012503030558871586e+00,0.000000000000000000e+00,8.000000000000000000e+00
