Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.500006107940075140e+02,3.515544317946932978e-02,9.218983278307513185e-01,0.000000000000000000e+00,5.621644600396056921e+04,6.811965157147811034e+00,0.000000000000000000e+00,1.000000000000000000e+00
