Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.251976517416048651e+00,1.247197590342866624e-03,1.869028572480201100e-02,0.000000000000000000e+00,2.317542386390316622e+01,7.070255657999354959e+00,8.500000000000000000e+01,8.800000000000000000e+01
