Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.254472112860200468e+03,3.795367142196581778e-02,5.040013148556072409e+00,0.000000000000000000e+00,1.677854174718225142e+06,3.548802540373852121e+00,1.000000000000000000e+00,1.000000000000000000e+00
