Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.408008624120334673e+01,1.364601601758587759e-02,4.966209130081119527e-01,0.000000000000000000e+00,1.630211807805526769e+04,6.856080648039651670e+00,2.000000000000000000e+00,2.000000000000000000e+00
