Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.601674324919320469e+01,2.566917062442741759e-02,4.665358684109983112e-01,0.000000000000000000e+00,1.441946252359921345e+04,7.213117900255049619e+00,0.000000000000000000e+00,0.000000000000000000e+00
