Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.622055020310250484e+01,2.413605952829680004e-02,2.848097953512899738e-01,0.000000000000000000e+00,5.396148406517395415e+03,7.725280495511407608e+00,1.000000000000000000e+00,1.000000000000000000e+00
