Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.980428879425784316e+01,8.092537123463855453e-02,8.843854187836946990e-01,0.000000000000000000e+00,5.209195362574922910e+04,7.742523436228893274e+00,1.000000000000000000e+00,1.900000000000000000e+01
