MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-66.96696073923609,97.8264346554201,-20.94030980166204,28.596333577631622,-27.842741683612818,30.254400576233156,-22.269083459070714,-1.6145266866707497,-4.5723576734985,14.779839951116895,-1.8162942944963423,20.431643930389317,2.615479012767045,5159.4929208294825,5004.377052607538,10680.653651385928,0.061390175239872065,0.15480740368366241,-9.64822599630112e-06,0.006822341610827147,-4.767958377902272e-05,0.09587957634026124,0.00036335846794142545,0.051027283719559294,-0.003973071108479853,0.4184778541118529,0.15445548295974731,0.19574765861034393
