Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.265651340974703842e+01,9.382639347948933464e-03,1.194154082281382173e-01,0.000000000000000000e+00,9.476759160746822772e+02,7.807697119916593209e+00,1.000000000000000000e+00,1.000000000000000000e+00
