Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.930057498558780793e+01,3.218414227819988566e-02,4.224285664412626984e-01,0.000000000000000000e+00,1.185458764607227204e+04,7.304983822629311341e+00,1.000000000000000000e+00,1.000000000000000000e+00
