Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.938651021208713576e+00,5.858589146621909910e-03,5.563272296579205300e-02,0.000000000000000000e+00,2.066886502945513087e+02,7.733488920107808084e+00,2.000000000000000000e+00,7.200000000000000000e+01
