Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.437196739093863584e+01,2.410324485364588598e-02,3.116781138355647074e-01,0.000000000000000000e+00,6.454586548173396295e+03,7.507174712830951613e+00,1.000000000000000000e+00,8.500000000000000000e+01
