MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-73.33072734453806,80.04245242410852,-23.726653332589496,26.760339225144165,6.738809478669875,14.610575656182057,1.4976318042561645,7.930662665193322,2.151890537075898,14.204998158430895,-11.791897491284445,9.811441643464512,-0.3914528884833301,5976.939879738544,5708.678237497382,12629.864072494669,0.06706110907515991,0.11700569838285446,-3.739385061514927e-05,0.026195414728501197,-0.00013354264123582204,0.06922772287476518,0.00013524053783329495,0.11204752370562188,0.0001491877441837055,0.2945388991026005,0.11610853672027588,0.14192348718643188
