Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.034096662384743581e+01,2.310762222057619400e-02,4.596375143371664307e-01,0.000000000000000000e+00,1.398921827792144359e+04,7.300229480507109514e+00,1.000000000000000000e+00,1.000000000000000000e+00
