Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.093043473056327741e+01,6.143418111514795110e-02,5.031097243780190409e-01,0.000000000000000000e+00,1.696756230673426762e+04,8.098084955110506300e+00,1.000000000000000000e+00,1.000000000000000000e+00
