Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.758593383119782771e+01,2.969170908548376606e-02,2.373603162367568797e-01,0.000000000000000000e+00,3.779423996968703705e+03,8.079573703968167209e+00,1.000000000000000000e+00,7.700000000000000000e+01
