Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.579802603761340833e+02,1.053774242385808885e-01,1.379016466613242509e+00,0.000000000000000000e+00,1.263379206541753374e+05,7.528692844267236950e+00,1.000000000000000000e+00,1.900000000000000000e+01
