Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.108500039544789217e+01,1.095424326216677680e-02,8.210154079454033693e-02,0.000000000000000000e+00,4.531396297186315678e+02,8.241113919003961286e+00,1.000000000000000000e+00,1.000000000000000000e+00
