Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.306757722943223712e+02,1.030334478314734459e-01,1.771639123050142928e+00,0.000000000000000000e+00,2.080095075964097632e+05,6.966090380641278834e+00,1.000000000000000000e+00,1.000000000000000000e+00
