Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.003551809651877136e+01,3.675751405806094996e-02,5.387954706887616574e-01,0.000000000000000000e+00,1.926330142094353141e+04,7.474423988868529101e+00,1.000000000000000000e+00,1.000000000000000000e+00
