Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.746643738122653389e+00,2.445239810203037999e-03,4.490393048268971621e-02,0.000000000000000000e+00,1.335736780209153380e+02,7.741592840075244730e+00,7.000000000000000000e+00,7.000000000000000000e+00
