Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.206016473167578340e+01,2.379789215212520931e-02,3.109146694613322826e-01,0.000000000000000000e+00,6.422226388867323294e+03,7.516805184041744248e+00,1.000000000000000000e+00,8.500000000000000000e+01
