Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.323453757801223389e+02,5.685947940985000559e-02,1.432151275151660297e+00,0.000000000000000000e+00,1.356838183944314660e+05,6.377988910476214635e+00,5.000000000000000000e+00,5.000000000000000000e+00
