Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.814089144164914842e+02,5.114076900880502180e-02,2.543449064835613616e+00,0.000000000000000000e+00,4.274525182397457538e+05,6.054517398247593718e+00,1.000000000000000000e+00,1.000000000000000000e+00
