Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.075810236654878693e+01,1.159400250073069731e-02,2.026373338298866622e-01,0.000000000000000000e+00,2.720975076262172479e+03,7.119833613633543834e+00,1.000000000000000000e+00,8.200000000000000000e+01
