Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.135488491363933505e+01,1.596252233690165223e-02,1.767638175972078285e-01,0.000000000000000000e+00,2.080559968056286834e+03,7.762311100946177156e+00,0.000000000000000000e+00,0.000000000000000000e+00
