Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.119542062859428455e+01,2.187902448606847752e-02,2.198964523320642295e-01,0.000000000000000000e+00,3.225380160337099824e+03,8.023115102049155567e+00,1.000000000000000000e+00,1.030000000000000000e+02
