Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.027515252107819208e+02,5.837633482824716030e-02,1.126063394622744962e+00,0.000000000000000000e+00,8.397645320339409227e+04,7.086709255941685548e+00,1.000000000000000000e+00,1.000000000000000000e+00
