Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.208802146999586569e+01,7.677581533627154953e-02,8.893278267965699646e-01,0.000000000000000000e+00,5.262774474308454955e+04,7.765663682383929789e+00,1.000000000000000000e+00,1.900000000000000000e+01
