Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.799882943437316385e+01,6.869400690010438182e-02,8.079168403510829100e-01,0.000000000000000000e+00,4.342381515134118672e+04,7.566009645569039321e+00,1.000000000000000000e+00,1.600000000000000000e+01
