Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.552748798747769143e+01,1.919058996796357830e-02,3.222245795326523776e-01,0.000000000000000000e+00,6.882104905250180309e+03,8.031083215062940539e+00,1.000000000000000000e+00,1.000000000000000000e+00
