Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.771663966681104085e+01,1.899699482666181161e-02,3.519416013040855828e-01,0.000000000000000000e+00,8.204856216751764805e+03,7.521651852236008295e+00,1.000000000000000000e+00,1.000000000000000000e+00
